0.782778,0.820033,3
0.193309,0.820065,2
0.798102,0.794114,3
0.760532,0.205361,1
0.800528,0.818477,3
0.199760,0.180440,0
0.758183,0.221577,1
0.796174,0.783324,3
0.804836,0.809877,3
0.204656,0.184865,0
0.791975,0.793710,3
0.794523,0.773606,3
0.798469,0.825629,3
0.783693,0.785346,3
0.410953,-0.262284,-1
0.214069,0.243099,0
0.221071,0.805264,2
0.818632,0.813257,3
-0.448148,-0.499371,-1
0.804033,0.170599,1
0.984636,0.681490,-1
0.196246,0.179225,0
0.785820,0.789210,3
0.816860,0.829049,3
0.789336,0.819973,3
0.848427,0.191131,1
0.797142,0.189872,1
0.810982,0.193159,1
0.792019,0.198855,1
0.225103,0.190047,0
0.213752,0.791660,2
0.194896,0.230233,0
0.762922,0.786528,3
0.229814,0.800016,2
0.205472,0.786691,2
0.796556,0.189503,1
0.198677,0.812857,2
0.835198,0.202968,1
0.205252,0.799933,2
0.205150,0.819693,2
0.202973,0.193258,0
0.792852,0.212891,1
0.801456,0.201822,1
0.803408,0.169727,1
0.772670,0.780030,3
0.850611,0.926516,-1
0.228465,0.197332,0
0.209698,0.804010,2
0.817905,0.798971,3
0.196759,0.223904,0
0.787631,0.195806,1
1.490019,-0.342513,-1
0.570891,1.490818,-1
0.798238,0.784096,3
0.810741,0.765425,3
0.227544,0.220401,0
0.236268,0.193142,0
0.804771,0.191331,1
0.186141,0.763350,2
0.773549,0.183781,1
0.194126,0.798895,2
0.814678,0.177078,1
0.195531,0.214280,0
0.197424,0.795285,2
0.254409,0.770895,2
0.170504,0.196710,0
0.796106,0.757505,3
0.210916,0.156569,0
0.878674,0.623694,-1
0.823937,0.818319,3
0.239252,0.779803,2
0.830662,0.817979,3
0.840156,0.200542,1
0.802143,0.793471,3
0.785960,0.816422,3
0.774537,0.222648,1
0.793508,0.200512,1
0.808216,0.808429,3
0.196544,0.763932,2
0.838805,0.201270,1
0.750993,0.229426,1
0.231258,0.194520,0
0.214045,0.790588,2
0.786674,0.233185,1
0.184547,0.215726,0
0.812009,0.173904,1
0.798260,0.790611,3
0.779854,0.211511,1
0.182165,0.838790,2
0.184105,0.781240,2
0.552582,1.400106,-1
0.198331,0.171007,0
0.824163,0.188410,1
0.167650,0.788687,2
0.827188,0.824134,3
0.837959,0.752699,3
0.840867,0.793710,3
0.818481,0.819911,3
0.851745,0.226638,1
0.228591,0.791025,2
0.795201,0.797813,3
0.751502,0.817200,3
0.768061,0.196279,1
0.182505,0.813941,2
0.825632,0.192308,1
0.188211,0.824175,2
0.222056,0.811665,2
0.230604,0.213299,0
0.795099,0.177958,1
0.805999,0.805577,3
1.155019,1.379306,-1
0.812367,0.822463,3
0.072892,1.349617,-1
0.729344,0.194626,1
0.820844,0.813431,3
0.223638,0.209618,0
0.804474,0.197612,1
0.783071,0.184775,1
0.214333,0.787648,2
0.997029,1.252534,-1
0.213286,0.204448,0
0.813430,0.186428,1
-0.325429,-0.414340,-1
0.171633,0.164784,0
0.794489,0.234869,1
0.858606,0.236916,1
0.780136,0.783977,3
0.184807,0.213273,0
0.340445,-0.123792,-1
0.500419,1.012186,-1
0.206147,0.195045,0
0.210125,0.228946,0
0.215249,0.796552,2
0.174472,0.808282,2
1.418192,0.304276,-1
0.803022,0.794858,3
0.778259,0.204262,1
0.187105,0.806911,2
0.820485,0.788960,3
0.193308,0.211313,0
1.294220,1.146745,-1
0.793747,0.220753,1
0.739757,0.816020,3
0.202114,0.796676,2
0.784390,0.773813,3
0.841341,0.182898,1
0.826871,0.233602,1
0.199859,0.195688,0
0.205051,0.227691,0
0.819075,0.212402,1
0.203277,0.206593,0
0.787721,0.840855,3
0.182364,0.188176,0
0.814979,0.807230,3
1.029448,0.394768,-1
0.803469,0.182347,1
0.822284,0.208038,1
0.193502,0.789900,2
0.192551,0.821218,2
0.211737,0.243809,0
0.830604,0.830071,3
0.787043,0.205894,1
0.198465,0.768304,2
0.210994,0.236029,0
0.153746,0.781139,2
0.183243,0.814149,2
0.181564,0.202000,0
0.814746,0.188251,1
1.044535,0.600981,-1
0.805352,0.196304,1
0.815823,0.209135,1
0.195471,0.793362,2
0.207164,0.782126,2
0.760985,0.183418,1
0.563009,1.101344,-1
0.207662,0.796723,2
0.051524,1.259553,-1
1.401298,1.134779,-1
0.166566,0.814173,2
0.773159,0.197249,1
0.190108,0.811392,2
0.769371,0.207504,1
0.193097,0.209785,0
0.216714,0.782115,2
0.201094,0.208828,0
0.183541,0.170730,0
0.216210,0.811899,2
0.209776,0.815565,2
0.815737,0.191211,1
0.221919,0.812569,2
0.200114,0.813521,2
0.208414,0.188442,0
0.177647,0.779197,2
0.798289,0.743405,3
0.150883,0.832024,2
0.806233,0.213888,1
0.181209,0.163834,0
0.217160,0.183436,0
0.191061,0.829388,2
0.224299,0.202115,0
0.792332,0.823162,3
0.804640,0.208751,1
0.321859,1.246748,-1
0.797378,0.193135,1
0.177851,0.224028,0
-0.390452,-0.221205,-1
0.612381,-0.067461,-1
0.775673,0.228556,1
0.785852,0.789734,3
0.203104,0.796872,2
0.799833,0.802259,3
-0.451033,0.907473,-1
0.804428,0.193880,1
0.168233,0.790063,2
0.220903,0.796734,2
-0.142150,0.327975,-1
0.187315,0.222577,0
0.810004,0.217063,1
0.199255,0.810752,2
0.189552,0.784392,2
0.783343,0.822947,3
0.183926,0.190605,0
0.188274,0.212510,0
0.796758,0.829472,3
0.178997,0.215150,0
0.189161,0.812021,2
0.197357,0.201446,0
0.197484,0.178538,0
0.206617,0.229020,0
0.782116,0.806576,3
0.765797,0.800522,3
0.187039,0.807793,2
0.229558,0.189635,0
0.179067,0.793873,2
0.811800,0.772305,3
0.200566,0.200595,0
0.784812,0.817237,3
0.183913,0.204516,0
0.778510,0.220408,1
0.801696,0.783730,3
0.790928,0.172268,1
0.811113,0.797300,3
0.209225,0.189691,0
0.800381,0.223715,1
0.192005,0.203143,0
0.630099,-0.208129,-1
0.195461,0.208000,0
0.214805,0.812920,2
0.770568,0.807238,3
0.818451,0.773904,3
0.206421,0.813136,2
0.794554,0.194627,1
0.783574,0.238209,1
0.790913,0.775991,3
0.214741,0.194021,0
0.846232,0.198503,1
0.174344,0.818515,2
0.795058,0.802773,3
0.193370,0.201607,0
0.787292,0.785732,3
0.194537,0.822905,2
0.205278,0.170908,0
0.798354,0.810908,3
0.823238,0.220694,1
0.822143,0.203130,1
0.200018,0.817997,2
0.244343,0.813510,2
0.845817,0.794368,3
0.778345,0.821328,3
0.165376,0.229899,0
0.798289,0.201391,1
0.175845,0.232697,0
0.194821,0.797089,2
1.322974,1.445810,-1
0.205036,0.798366,2
0.815341,0.180017,1
0.821262,0.798664,3
0.801498,0.801142,3
0.515418,1.381222,-1
0.183495,0.835450,2
0.171415,0.216493,0
0.224039,0.200176,0
0.203897,0.813117,2
0.813256,0.802750,3
0.793908,0.809356,3
0.189472,0.757164,2
1.227650,-0.417694,-1
0.828419,0.186874,1
0.797294,0.785609,3
0.785276,0.219821,1
0.170195,0.202928,0
0.606796,0.904110,-1
0.788329,0.805487,3
0.839138,0.179406,1
0.786312,0.798559,3
0.221958,0.801917,2
0.794440,0.234478,1
0.211945,0.799030,2
0.238780,-0.497896,-1
0.178974,0.786800,2
0.822187,0.177216,1
0.781043,0.831984,3
0.229709,0.807888,2
0.787688,0.811804,3
0.775115,0.791771,3
0.779368,0.805879,3
0.789613,0.214064,1
-0.014442,0.583698,-1
0.807255,0.184786,1
0.793976,0.193221,1
0.522346,-0.391236,-1
0.234890,0.198773,0
0.785519,0.812421,3
0.818481,0.775047,3
0.200681,0.202227,0
0.792216,0.198381,1
1.374721,0.080941,-1
0.227251,0.232812,0
0.171819,0.788740,2
0.816059,0.208962,1
0.196295,0.187835,0
0.177592,0.798067,2
0.210640,0.207233,0
0.828055,0.803711,3
0.194183,0.810631,2
0.793204,0.779388,3
0.778172,0.787478,3
1.030937,-0.310238,-1
0.206690,0.812006,2
0.187849,0.231364,0
0.186458,0.775939,2
0.193855,0.227382,0
0.807171,0.197949,1
0.213863,0.777228,2
0.802842,0.165820,1
1.217196,0.894736,-1
0.793408,0.803475,3
0.775262,0.198962,1
0.246121,0.630156,-1
-0.038642,1.311584,-1
0.815461,0.173346,1
0.183493,0.806486,2
0.802583,0.780901,3
0.053144,-0.439580,-1
0.219318,0.817941,2
0.248720,0.173300,0
0.807534,0.213825,1
0.769989,0.800494,3
0.201227,0.193757,0
0.222394,0.205661,0
1.180531,0.415566,-1
0.799166,0.164905,1
0.758497,0.188600,1
0.819875,0.792735,3
1.231988,-0.057771,-1
0.164292,0.800636,2
0.798417,0.198434,1
0.198260,0.188338,0
0.225217,0.212333,0
0.217108,0.805938,2
0.197853,0.799029,2
0.213647,0.218932,0
0.181168,0.810347,2
0.211677,0.191295,0
0.170559,0.172523,0
0.784151,0.835689,3
0.786476,0.773155,3
0.778928,0.773579,3
0.700059,-0.195928,-1
0.230379,0.815558,2
0.217173,0.782422,2
0.793746,0.190505,1
0.810923,0.791678,3
0.749896,0.801772,3
0.754328,0.808493,3
0.207300,0.805827,2
-0.360778,0.486490,-1
0.197547,0.183630,0
0.196509,0.782556,2
0.223935,0.208642,0
0.797224,0.795566,3
0.198072,0.779795,2
0.180962,0.201550,0
0.177424,0.785258,2
0.186420,0.816382,2
0.215879,0.204272,0
0.733302,0.187073,1
0.805407,0.813476,3
0.805118,0.817856,3
0.775120,0.798941,3
0.219895,0.786387,2
0.806559,0.195262,1
-0.201252,1.423099,-1
-0.245006,0.325887,-1
-0.362758,0.883694,-1
0.790902,0.835041,3
0.792119,0.814269,3
0.228189,0.200384,0
0.166343,0.836105,2
0.796434,0.771055,3
0.813419,0.177290,1
0.200327,0.180261,0
0.200139,0.798794,2
-0.131720,-0.284622,-1
-0.144428,0.962788,-1
0.768733,0.203428,1
0.220317,0.170659,0
0.197370,0.770701,2
0.184403,0.221640,0
0.214187,0.200389,0
-0.407870,0.425261,-1
0.170275,0.801685,2
0.223986,0.199354,0
0.826381,0.763946,3
0.761084,0.190018,1
0.209098,0.794948,2
0.243869,0.219114,0
0.824570,0.175208,1
0.812945,0.804194,3
0.195948,0.783568,2
0.206128,0.819454,2
0.796468,0.215855,1
0.809182,0.831250,3
0.818817,0.801768,3
0.816358,0.211483,1
0.785867,0.768536,3
0.186808,0.806444,2
0.206198,0.174528,0
0.794824,0.198519,1
0.793478,0.828219,3
0.787602,0.247693,1
0.215587,0.199220,0
0.799502,0.813798,3
0.820623,0.801817,3
0.213855,0.222117,0
0.210006,0.780762,2
0.189807,0.799280,2
0.840066,0.193453,1
0.196409,0.246881,0
0.222819,0.209033,0
0.188191,0.200385,0
0.202115,0.791408,2
0.803925,0.837484,3
0.223913,0.779665,2
0.211743,0.798519,2
0.164480,0.221279,0
0.802431,0.787764,3
0.201848,0.192006,0
0.774912,0.186689,1
0.765934,0.784982,3
0.372493,0.658032,-1
0.159125,0.217535,0
0.785357,0.233261,1
0.825792,0.767761,3
0.191804,0.807956,2
0.831821,0.815748,3
0.202185,0.829868,2
0.436833,0.018880,-1
0.789790,0.791780,3
0.216151,0.818651,2
0.816247,0.162158,1
0.189014,0.790709,2
0.606863,0.899844,-1
0.233203,0.774269,2
0.813272,0.805039,3
0.805730,0.200200,1
0.152314,0.214903,0
0.803621,0.789131,3
0.221467,0.216294,0
0.202478,0.212299,0
0.157533,0.810936,2
0.765215,0.216740,1
0.226146,0.774026,2
0.770312,0.198307,1
0.806053,0.208984,1
0.249692,0.813431,2
0.214920,0.857039,2
0.236768,0.034183,-1
0.219692,0.215813,0
0.196257,0.225525,0
0.164426,0.229921,0
0.217621,0.799823,2
0.794223,0.805357,3
0.236688,0.574345,-1
0.201993,0.793520,2
0.821061,0.202964,1
0.252375,0.794712,2
0.207353,0.157999,0
0.241596,1.353530,-1
0.767920,0.183552,1
0.787340,0.218872,1
-0.011762,1.208786,-1
0.168413,0.824164,2
0.808395,0.183267,1
0.181104,0.791632,2
0.813444,0.804949,3
0.177165,0.821427,2
0.439112,-0.121057,-1
0.798829,0.180540,1
0.202211,0.187474,0
0.818129,0.207973,1
0.808931,0.780775,3
0.783561,0.810665,3
0.212554,0.194180,0
0.214359,0.240282,0
0.820685,0.196154,1
0.181505,0.808192,2
1.294567,1.320825,-1
0.836711,0.801079,3
0.217628,0.214423,0
0.807389,0.804913,3
0.790001,0.776264,3
0.771038,0.233681,1
0.194326,0.223809,0
0.799561,0.771500,3
0.785408,0.806156,3
0.211398,0.186479,0
0.215525,0.190321,0
0.222308,0.801017,2
0.159796,0.173521,0
0.210077,0.807178,2
0.584166,-0.472643,-1
0.830664,0.798539,3
0.812443,0.199395,1
0.819100,0.211094,1
0.806560,0.206791,1
0.206483,0.829214,2
0.799736,0.758257,3
0.758790,0.223341,1
0.210983,0.189400,0
0.197148,0.786229,2
0.813557,0.778458,3
0.201431,0.190447,0
0.806893,0.195860,1
0.999463,1.271490,-1
0.806221,0.800730,3
0.192728,0.198861,0
0.805859,0.775958,3
-0.299789,1.070675,-1
0.160361,0.170016,0
0.773448,0.765492,3
0.150251,0.190836,0
0.799195,0.201680,1
0.813337,0.814796,3
0.789230,0.227255,1
0.178478,0.818496,2
0.810121,0.804978,3
0.201575,0.796476,2
0.838166,0.800783,3
0.184556,0.772059,2
0.753960,0.216920,1
0.567680,-0.364963,-1
0.181180,0.172234,0
0.179980,0.220664,0
0.789737,0.817137,3
0.189804,0.200689,0
0.163298,0.798687,2
0.188281,0.206582,0
0.785252,0.227959,1
0.801191,0.811088,3
0.169952,0.759033,2
-0.428314,1.419549,-1
0.200773,0.793658,2
0.178906,0.198655,0
0.811746,0.050062,-1
0.829686,0.210522,1
0.780873,0.802676,3
0.200197,0.825303,2
0.205432,0.220186,0
0.787020,0.817980,3
0.798338,0.813209,3
0.989292,1.363648,-1
-0.456047,1.461806,-1
1.429355,0.880017,-1
0.209407,0.783581,2
0.213737,0.820231,2
0.216702,0.792359,2
0.591351,0.586991,-1
0.825695,0.194708,1
0.209093,0.211028,0
0.217401,0.209914,0
0.839232,0.808810,3
0.232785,0.161545,0
0.174010,0.823402,2
0.795764,0.148745,1
0.800411,0.223673,1
0.173317,0.837774,2
0.225367,0.810432,2
0.795257,0.794599,3
0.243796,0.183834,0
0.777360,0.201489,1
0.779590,0.800837,3
0.176620,0.163767,0
0.214605,0.798830,2
0.180639,0.193794,0
0.184392,0.202350,0
0.812041,0.193365,1
0.785822,0.182823,1
0.177546,0.207648,0
0.219772,0.192377,0
-0.373433,1.017202,-1
0.205443,0.829059,2
0.787251,0.817331,3
0.793002,0.192487,1
0.810034,0.819794,3
0.810761,0.812457,3
0.188078,0.791946,2
0.212959,0.796090,2
0.819786,0.164475,1
0.216969,0.155062,0
0.790090,0.223307,1
0.811339,0.255019,1
0.207776,0.176523,0
0.778558,0.757837,3
0.190514,0.803123,2
0.149531,0.193981,0
0.814926,0.180788,1
0.195269,0.173769,0
0.207393,0.782128,2
0.217513,0.182680,0
0.165186,0.192019,0
0.204379,0.183164,0
0.215048,0.808786,2
0.782077,0.766305,3
0.188989,0.175586,0
0.765963,0.200404,1
0.756623,0.170946,1
0.793618,0.813987,3
0.814686,0.772070,3
0.804082,0.825873,3
0.818317,0.797733,3
0.203660,0.763190,2
0.809331,0.795451,3
0.182565,0.803211,2
0.799188,0.225848,1
0.814367,0.809333,3
0.798290,0.757473,3
1.326570,-0.219889,-1
0.818138,0.806279,3
0.803035,0.843838,3
0.223865,0.194376,0
0.806900,0.827194,3
0.800828,0.844776,3
0.216395,0.196091,0
0.821991,0.780446,3
0.356340,0.775873,-1
0.803786,0.173533,1
0.827317,0.182453,1
0.218359,0.775641,2
0.809928,0.803855,3
0.796810,0.804056,3
0.948383,0.862779,-1
0.813755,0.188167,1
0.217611,0.822321,2
0.789492,0.776323,3
0.826211,0.782830,3
0.789058,0.219305,1
0.221434,0.786359,2
0.817189,0.796861,3
-0.006550,0.973046,-1
0.778712,0.165434,1
1.469299,0.223072,-1
0.806006,0.823302,3
0.215554,0.812134,2
0.229833,0.214497,0
0.811596,0.777908,3
0.193619,0.181707,0
0.192537,0.832868,2
0.181417,0.177320,0
1.432952,0.677028,-1
0.783621,0.767536,3
0.812896,0.172261,1
0.211409,0.805390,2
0.173377,0.796735,2
0.773655,0.814043,3
0.802194,0.772116,3
0.184630,0.794254,2
-0.066755,0.877803,-1
0.182843,0.790075,2
0.202732,0.200508,0
1.462010,-0.415308,-1
0.186442,0.769326,2
0.208053,0.198591,0
0.186582,0.744432,2
0.761322,0.170117,1
0.248825,0.212190,0
0.222886,0.788494,2
0.209334,0.781016,2
0.817138,0.828066,3
0.798080,0.212724,1
0.821392,0.789107,3
0.217007,0.805852,2
0.807769,0.791401,3
0.200550,0.741823,2
0.766301,0.790062,3
0.187170,0.208638,0
0.198560,0.220071,0
0.780824,0.214813,1
0.814657,0.211900,1
0.802009,0.767767,3
0.782524,0.192459,1
0.796276,0.813056,3
0.770148,0.197213,1
0.239827,0.207858,0
0.818530,0.188909,1
-0.407152,0.549590,-1
-0.330050,1.172232,-1
0.206191,0.760654,2
0.222183,0.783489,2
0.225232,0.772352,2
0.774773,0.785839,3
0.173054,0.803540,2
0.783649,0.198740,1
0.811618,0.810221,3
0.198742,0.191042,0
0.814512,0.818703,3
0.187934,0.211471,0
-0.176899,0.672274,-1
0.812211,0.203253,1
0.806632,0.797809,3
0.184725,0.803646,2
0.828660,0.800214,3
0.781407,0.811742,3
0.802481,0.225627,1
1.146255,-0.163998,-1
0.785775,0.790308,3
0.152178,0.179604,0
0.783478,0.806481,3
0.446722,-0.103121,-1
0.795086,0.794352,3
0.206738,0.209045,0
-0.350741,1.102152,-1
0.834083,0.177155,1
0.789908,0.210271,1
0.501482,-0.212205,-1
0.797762,0.216992,1
-0.391418,1.232341,-1
-0.348681,0.218557,-1
0.238789,0.798628,2
0.814029,0.760335,3
0.770274,0.816945,3
0.803680,0.793236,3
0.185408,0.207228,0
0.821120,0.226146,1
0.209894,0.207669,0
0.230973,0.786191,2
0.190866,0.206780,0
0.199600,0.773454,2
1.384809,-0.455462,-1
0.784228,0.241536,1
0.179439,0.201375,0
0.799442,0.815548,3
0.191786,0.778344,2
0.218546,0.779089,2
0.781976,0.826418,3
0.175829,0.810628,2
0.809629,0.231363,1
0.808377,0.782006,3
0.810044,0.215048,1
0.209041,0.192881,0
1.045012,1.105410,-1
0.754689,0.222275,1
0.769096,0.776399,3
0.803316,0.177367,1
0.811906,-0.396095,-1
0.208645,0.209401,0
0.797392,0.195064,1
0.191347,0.207849,0
0.190020,0.164787,0
0.788576,0.758006,3
0.796825,0.796253,3
0.791560,0.795950,3
0.757872,0.799119,3
0.188802,0.796190,2
0.176679,0.816869,2
0.815187,0.823128,3
0.193632,0.200321,0
0.225088,0.798768,2
0.782842,0.166509,1
0.801496,0.821951,3
0.799445,0.794123,3
0.791958,0.196163,1
0.811110,0.196447,1
1.177766,1.416706,-1
0.188504,0.225592,0
0.220234,0.819813,2
0.213216,0.799068,2
0.230372,0.780456,2
0.793263,0.192161,1
0.216349,0.181731,0
0.210557,0.807228,2
0.185763,0.779810,2
0.800617,0.229723,1
0.805529,0.789362,3
0.203378,0.762960,2
0.781357,0.224343,1
0.822150,0.226113,1
1.142384,1.122372,-1
0.803151,0.788270,3
0.205044,0.160594,0
0.135776,0.791402,2
0.803215,0.802116,3
0.829315,0.812172,3
-0.194246,1.341332,-1
-0.106258,-0.015543,-1
0.815972,0.827812,3
0.207502,0.808342,2
0.193909,0.791681,2
0.211612,0.833658,2
0.797723,0.789771,3
0.775225,0.815452,3
0.782402,0.183026,1
0.816604,0.800151,3
0.240569,0.802541,2
0.184679,0.831047,2
0.160325,0.189596,0
0.185339,0.236361,0
0.778710,0.213181,1
0.788671,0.167968,1
-0.494257,0.355827,-1
0.210306,0.183314,0
0.197461,0.803815,2
0.209205,0.203897,0
0.794469,0.742355,3
0.804678,0.817717,3
0.820711,0.206893,1
1.094825,-0.266563,-1
0.224868,0.827834,2
0.769781,0.201523,1
0.232478,0.207663,0
0.803062,0.194788,1
0.194565,0.817691,2
0.746657,0.809633,3
0.197422,0.189818,0
0.842202,0.809960,3
0.213257,0.783817,2
1.170252,-0.073850,-1
0.782215,0.776040,3
0.204959,0.793223,2
1.398506,0.148248,-1
0.207119,0.793950,2
0.219805,0.799755,2
0.168038,0.209243,0
0.815563,0.215575,1
0.221735,0.213425,0
1.074864,0.598289,-1
0.248534,0.208659,0
-0.232222,0.093877,-1
0.207066,0.801136,2
0.180681,0.183757,0
0.787398,0.777230,3
0.782105,0.201700,1
0.827206,0.182281,1
0.211525,0.179830,0
0.194312,0.808322,2
0.210404,0.199768,0
0.165633,0.811311,2
0.197238,0.211823,0
0.218687,0.800436,2
0.806737,0.182535,1
0.181429,0.817473,2
0.228673,0.162807,0
0.179212,0.786507,2
0.808518,0.201299,1
0.797951,0.823463,3
0.785103,0.240371,1
0.811783,0.185846,1
0.231295,0.791923,2
0.186288,0.792197,2
0.787943,0.804612,3
1.375131,1.304606,-1
0.188491,0.798065,2
0.215629,0.191496,0
0.190429,0.210313,0
0.206450,0.812143,2
0.185617,0.808746,2
0.771827,0.185663,1
0.098823,-0.405232,-1
0.782122,0.754611,3
0.182509,0.779471,2
0.785315,0.801740,3
0.239163,0.209796,0
0.205564,0.203112,0
0.201364,0.216360,0
0.234983,0.817934,2
0.208370,0.190067,0
0.202453,0.232494,0
0.784341,0.207697,1
0.792381,0.800543,3
0.841846,0.811486,3
0.780170,0.844443,3
0.804247,0.194348,1
0.801171,0.762798,3
0.205770,0.802900,2
0.213755,0.219906,0
1.417415,-0.419202,-1
0.223540,0.173751,0
0.192367,0.214803,0
0.246113,0.179688,0
0.204380,0.791923,2
0.812345,0.779946,3
0.192252,0.215064,0
0.794776,0.797780,3
0.798357,0.199980,1
-0.156409,1.302017,-1
0.818482,0.219422,1
0.802079,0.803593,3
0.203540,0.813661,2
0.202257,0.808924,2
0.206057,0.820088,2
0.195179,0.191319,0
0.797758,0.807759,3
0.179312,0.804143,2
0.200402,0.217834,0
0.773092,0.213177,1
0.767174,0.821158,3
0.174045,0.170758,0
0.188644,0.210251,0
0.201503,0.784800,2
0.184257,0.204067,0
0.184804,0.185800,0
0.211982,0.789954,2
0.773191,0.829893,3
0.164402,0.221283,0
0.798172,0.178936,1
1.456740,0.427423,-1
0.193285,0.832667,2
0.032927,-0.220463,-1
0.211847,0.201986,0
0.202471,0.195665,0
0.224770,0.782268,2
0.203669,0.212387,0
0.159782,0.838418,2
0.829993,0.800366,3
0.796684,0.201118,1
0.233812,0.803058,2
0.224617,0.806300,2
0.807246,0.192346,1
0.763722,0.241656,1
0.194351,0.803696,2
0.202537,0.763395,2
0.183841,0.815422,2
0.186316,0.801946,2
0.806711,0.156160,1
0.241207,0.178639,0
0.774224,0.793188,3
0.209784,0.176404,0
0.802731,0.229464,1
0.843645,0.204056,1
0.243144,0.200732,0
0.765407,0.778193,3
0.796524,0.190433,1
0.856940,0.190648,1
0.804641,0.822539,3
0.189607,0.148434,0
0.199953,0.189128,0
0.188233,0.762328,2
0.798954,0.193832,1
0.795830,0.193384,1
0.811118,0.783178,3
0.212521,0.793211,2
0.169852,0.816710,2
0.817493,0.816821,3
0.818935,1.457617,-1
0.219190,0.192699,0
-0.430857,0.050262,-1
0.653722,1.112382,-1
0.782962,0.800280,3
0.800659,0.177595,1
0.217036,0.796843,2
0.820817,0.185249,1
0.946321,1.172809,-1
0.170699,0.790990,2
0.189556,0.793835,2
0.829474,0.809448,3
0.180747,0.810700,2
0.229690,0.257813,0
0.777263,0.214944,1
0.190927,0.234525,0
0.189405,0.210265,0
0.788132,0.207773,1
0.817296,0.828376,3
0.775784,0.829364,3
0.815836,0.833564,3
0.772354,0.220843,1
0.753368,0.802012,3
0.250820,0.806585,2
0.758447,0.237112,1
-0.294611,0.977063,-1
0.323172,1.025342,-1
0.777908,0.205591,1
0.196761,0.208768,0
0.218175,0.215914,0
0.841503,0.834937,3
0.752535,0.190491,1
0.217783,0.177565,0
0.794995,0.206611,1
0.721540,0.607082,-1
0.216876,0.206322,0
0.790782,0.795494,3
0.219686,0.172191,0
0.156149,0.800401,2
0.793929,0.205100,1
0.794952,0.160529,1
0.040684,-0.178823,-1
0.598540,0.599268,-1
0.183828,0.805341,2
0.184556,0.233312,0
0.809892,0.229103,1
0.246794,0.797913,2
0.790544,0.817915,3
0.198339,0.802344,2
0.770400,0.800194,3
0.200876,0.197060,0
1.036705,0.984466,-1
0.808117,0.794605,3
0.211148,0.212644,0
0.210260,0.773687,2
0.185069,0.208364,0
0.241994,0.195059,0
0.160809,0.785452,2
0.796838,0.204083,1
0.174648,0.203220,0
0.807070,0.825896,3
0.800592,0.769523,3
0.193485,0.202267,0
0.782580,0.205354,1
0.711850,1.102964,-1
0.800864,0.201014,1
0.227184,0.815285,2
0.818572,0.812082,3
0.211380,0.232568,0
0.196746,0.182576,0
0.206262,0.213352,0
0.164272,0.808989,2
0.832755,0.204935,1
0.191857,0.797784,2
0.756953,0.342110,-1
0.798363,0.202260,1
0.204629,0.212930,0
0.175801,0.197704,0
0.775110,0.783798,3
0.910545,-0.365689,-1
0.157697,0.791302,2
0.164661,0.809742,2
0.223625,-0.324700,-1
0.221426,0.791391,2
0.809673,0.820394,3
0.212549,0.797752,2
0.821533,0.797302,3
0.775168,0.220632,1
0.207702,0.817674,2
0.199573,0.233653,0
0.795532,0.205072,1
0.795903,0.244799,1
0.209461,0.202027,0
0.811120,0.193823,1
0.242028,0.797100,2
0.233102,0.795620,2
0.798343,0.191003,1
0.179204,0.825465,2
0.816287,0.259944,1
0.168088,0.818780,2
0.216468,0.218913,0
0.224008,0.186862,0
0.221473,0.179470,0
0.197697,0.814585,2
0.166888,0.778759,2
0.837433,0.833277,3
0.780552,0.242673,1
0.797617,0.198823,1
0.171040,0.156024,0
0.798162,0.191243,1
0.172304,0.774196,2
0.807899,0.174508,1
0.172662,0.195505,0
0.176211,0.789553,2
0.196789,0.188894,0
0.771328,0.770484,3
0.232273,0.793264,2
0.810544,0.798610,3
0.183612,0.792153,2
0.223063,0.193866,0
0.803419,0.799602,3
1.274846,-0.402249,-1
0.802191,0.779728,3
0.779014,0.771685,3
0.224094,0.797471,2
0.920334,0.644327,-1
0.814326,0.798018,3
0.820495,0.797754,3
0.205356,0.817900,2
0.791234,0.779953,3
0.782239,0.805968,3
0.791939,0.194505,1
0.204676,0.168882,0
0.785487,0.199256,1
0.791783,0.798631,3
0.789174,0.195438,1
0.252758,0.206037,0
0.853427,0.783859,3
0.813494,0.238479,1
0.776500,0.164316,1
0.230190,0.140665,0
0.767775,0.209522,1
0.202667,0.771256,2
0.205613,0.235172,0
0.809595,0.784972,3
0.215437,0.781881,2
0.838740,0.797498,3
0.780722,0.225018,1
0.788232,0.786723,3
-0.134382,0.141468,-1
0.207552,0.208874,0
0.713133,0.389376,-1
0.198585,0.784314,2
0.221598,0.794879,2
0.769864,0.785991,3
0.802328,0.784775,3
0.224374,0.802918,2
0.212749,0.811210,2
-0.046181,0.839628,-1
0.842682,0.809965,3
0.175602,0.815501,2
0.781648,0.799202,3
0.257906,0.808032,2
0.839243,0.783365,3
0.206684,0.196895,0
0.782308,0.206823,1
0.805006,0.797156,3
0.781925,0.809121,3
0.793356,0.228525,1
1.139980,0.881410,-1
0.203467,0.814736,2
0.228340,0.767133,2
0.175933,0.778891,2
0.194376,0.202468,0
1.418800,0.651212,-1
0.182753,0.809224,2
1.273291,1.138519,-1
0.214606,0.782354,2
0.918458,0.315541,-1
0.250065,0.200490,0
0.184791,0.817673,2
0.769346,0.800511,3
0.795902,0.784637,3
0.816472,0.783434,3
0.234121,0.800980,2
0.785904,0.820867,3
